AUX,4916.311,4916.66,DUT
AUX,4917.311,4917.66,DUT
AUX,4918.311,4918.66,DUT
AUX,4919.311,4919.66,DUT
AUX,4920.311,4920.66,DUT
AUX,4921.311,4921.66,DUT
AUX,4922.311,4922.66,DUT
AUX,4923.311,4923.66,DUT
AUX,4924.311,4924.66,DUT
AUX,4925.311,4925.66,DUT
AUX,4926.311,4926.66,DUT
AUX,4927.311,4927.66,DUT
AUX,4928.311,4928.66,DUT
AUX,4929.311,4929.66,DUT
AUX,4930.311,4930.66,DUT
AUX,4931.311,4931.66,DUT
AUX,4932.311,4932.66,DUT
AUX,4933.311,4933.66,DUT
AUX,4934.311,4934.66,DUT
AUX,4935.311,4935.66,DUT
AUX,4936.311,4936.66,DUT
AUX,4937.311,4937.66,DUT
AUX,4938.311,4938.66,DUT
AUX,4939.311,4939.66,DUT
AUX,4940.311,4940.66,DUT
AUX,4941.311,4941.66,DUT
AUX,4942.311,4942.66,DUT
AUX,4943.311,4943.66,DUT
AUX,4944.311,4944.66,DUT
AUX,4945.311,4945.66,DUT
AUX,4946.311,4946.66,DUT
AUX,4947.311,4947.66,DUT
AUX,4948.311,4948.66,DUT
AUX,4949.311,4949.66,DUT
AUX,4950.311,4950.66,DUT
AUX,4951.311,4951.66,DUT
AUX,4952.311,4952.66,DUT
AUX,4953.311,4953.66,DUT
AUX,4954.311,4954.66,DUT
AUX,4955.311,4955.66,DUT
AUX,4956.311,4956.66,DUT
AUX,4957.311,4957.66,DUT
AUX,4958.311,4958.66,DUT
AUX,4959.311,4959.66,DUT
AUX,4960.311,4960.66,DUT
AUX,4961.311,4961.66,DUT
AUX,4962.311,4962.66,DUT
AUX,4963.311,4963.66,DUT
AUX,4964.311,4964.66,DUT
AUX,4965.311,4965.66,DUT
AUX,4966.311,4966.66,DUT
AUX,4967.311,4967.66,DUT
AUX,4968.311,4968.66,DUT
AUX,4969.311,4969.66,DUT
AUX,4970.311,4970.66,DUT
AUX,4971.311,4971.66,DUT
AUX,4972.311,4972.66,DUT
AUX,4973.311,4973.66,DUT
AUX,4974.311,4974.66,DUT
AUX,4975.311,4975.66,DUT
AUX,4976.311,4976.66,DUT
AUX,4977.311,4977.66,DUT
AUX,4978.311,4978.66,DUT
AUX,4979.311,4979.66,DUT
AUX,4980.311,4980.66,DUT
AUX,4981.311,4981.66,DUT
AUX,4982.311,4982.66,DUT
AUX,4983.311,4983.66,DUT
AUX,4984.311,4984.66,DUT
AUX,4985.311,4985.66,DUT
AUX,4986.311,4986.66,DUT
AUX,4987.311,4987.66,DUT
AUX,4988.311,4988.66,DUT
AUX,4989.311,4989.66,DUT
AUX,4990.311,4990.66,DUT
AUX,4991.311,4991.66,DUT
AUX,4992.311,4992.66,DUT
AUX,4993.311,4993.66,DUT
AUX,4994.311,4994.66,DUT
AUX,4995.311,4995.66,DUT
AUX,4996.311,4996.66,DUT
AUX,4997.311,4997.66,DUT
AUX,4998.311,4998.66,DUT
AUX,4999.311,4999.66,DUT
AUX,5000.311,5000.66,DUT
AUX,5001.311,5001.66,DUT
AUX,5002.311,5002.66,DUT
AUX,5003.311,5003.66,DUT
AUX,5004.311,5004.66,DUT
AUX,5005.311,5005.66,DUT
AUX,5006.311,5006.66,DUT
AUX,5007.311,5007.66,DUT
AUX,5008.311,5008.66,DUT
AUX,5009.311,5009.66,DUT
AUX,5010.311,5010.66,DUT
AUX,5011.311,5011.66,DUT
AUX,5012.311,5012.66,DUT
AUX,5013.311,5013.66,DUT
AUX,5014.311,5014.66,DUT
AUX,5015.311,5015.66,DUT
AUX,5016.311,5016.66,DUT
AUX,5017.311,5017.66,DUT
AUX,5018.311,5018.66,DUT
AUX,5019.311,5019.66,DUT
AUX,5020.311,5020.66,DUT
AUX,5021.311,5021.66,DUT
AUX,5022.311,5022.66,DUT
AUX,5023.311,5023.66,DUT
AUX,5024.311,5024.66,DUT
AUX,5025.311,5025.66,DUT
AUX,5026.311,5026.66,DUT
AUX,5027.311,5027.66,DUT
AUX,5028.311,5028.66,DUT
AUX,5029.311,5029.66,DUT
AUX,5030.311,5030.66,DUT
AUX,5031.311,5031.66,DUT
AUX,5032.311,5032.66,DUT
AUX,5033.311,5033.66,DUT
AUX,5034.311,5034.66,DUT
AUX,5035.311,5035.66,DUT
AUX,5036.311,5036.66,DUT
AUX,5037.311,5037.66,DUT
AUX,5038.311,5038.66,DUT
AUX,5039.311,5039.66,DUT
AUX,5040.311,5040.66,DUT
AUX,5041.311,5041.66,DUT
AUX,5042.311,5042.66,DUT
AUX,5043.311,5043.66,DUT
AUX,5044.311,5044.66,DUT
AUX,5045.311,5045.66,DUT
AUX,5046.311,5046.66,DUT
AUX,5047.311,5047.66,DUT
AUX,5048.311,5048.66,DUT
AUX,5049.311,5049.66,DUT
AUX,5050.311,5050.66,DUT
AUX,5051.311,5051.66,DUT
AUX,5052.311,5052.66,DUT
AUX,5053.311,5053.66,DUT
AUX,5054.311,5054.66,DUT
AUX,5055.311,5055.66,DUT
AUX,5056.311,5056.66,DUT
AUX,5057.311,5057.66,DUT
AUX,5058.311,5058.66,DUT
AUX,5059.311,5059.66,DUT
AUX,5060.311,5060.66,DUT
AUX,5061.311,5061.66,DUT
AUX,5062.311,5062.66,DUT
AUX,5063.311,5063.66,DUT
AUX,5064.311,5064.66,DUT
AUX,5065.311,5065.66,DUT
AUX,5066.311,5066.66,DUT
AUX,5067.311,5067.66,DUT
AUX,5068.311,5068.66,DUT
AUX,5069.311,5069.66,DUT
AUX,5070.311,5070.66,DUT
AUX,5071.311,5071.66,DUT
AUX,5072.311,5072.66,DUT
AUX,5073.311,5073.66,DUT
AUX,5074.311,5074.66,DUT
AUX,5075.311,5075.66,DUT
AUX,5076.311,5076.66,DUT
AUX,5077.311,5077.66,DUT
AUX,5078.311,5078.66,DUT
AUX,5079.311,5079.66,DUT
AUX,5080.311,5080.66,DUT
AUX,5081.311,5081.66,DUT
AUX,5082.311,5082.66,DUT
AUX,5083.311,5083.66,DUT
AUX,5084.311,5084.66,DUT
AUX,5085.311,5085.66,DUT
AUX,5086.311,5086.66,DUT
AUX,5087.311,5087.66,DUT
AUX,5088.311,5088.66,DUT
AUX,5089.311,5089.66,DUT
AUX,5090.311,5090.66,DUT
AUX,5091.311,5091.66,DUT
AUX,5092.311,5092.66,DUT
AUX,5093.311,5093.66,DUT
AUX,5094.311,5094.66,DUT
AUX,5095.311,5095.66,DUT
AUX,5096.311,5096.66,DUT
AUX,5097.311,5097.66,DUT
AUX,5098.311,5098.66,DUT
AUX,5099.311,5099.66,DUT
AUX,5100.311,5100.66,DUT
AUX,5101.311,5101.66,DUT
AUX,5102.311,5102.66,DUT
AUX,5103.311,5103.66,DUT
AUX,5104.311,5104.66,DUT
AUX,5105.311,5105.66,DUT
AUX,5106.311,5106.66,DUT
AUX,5107.311,5107.66,DUT
AUX,5108.311,5108.66,DUT
AUX,5109.311,5109.66,DUT
AUX,5110.311,5110.66,DUT
AUX,5111.311,5111.66,DUT
AUX,5112.311,5112.66,DUT
AUX,5113.311,5113.66,DUT
AUX,5114.311,5114.66,DUT
AUX,5115.311,5115.66,DUT
AUX,5116.311,5116.66,DUT
AUX,5117.311,5117.66,DUT
AUX,5118.311,5118.66,DUT
AUX,5119.311,5119.66,DUT
AUX,5120.311,5120.66,DUT
AUX,5121.311,5121.66,DUT
AUX,5122.311,5122.66,DUT
AUX,5123.311,5123.66,DUT
AUX,5124.311,5124.66,DUT
AUX,5125.311,5125.66,DUT
AUX,5126.311,5126.66,DUT
AUX,5127.311,5127.66,DUT
AUX,5128.311,5128.66,DUT
AUX,5129.311,5129.66,DUT
AUX,5130.311,5130.66,DUT
AUX,5131.311,5131.66,DUT
AUX,5132.311,5132.66,DUT
AUX,5133.311,5133.66,DUT
AUX,5134.311,5134.66,DUT
AUX,5135.311,5135.66,DUT
AUX,5136.311,5136.66,DUT
AUX,5137.311,5137.66,DUT
AUX,5138.311,5138.66,DUT
AUX,5139.311,5139.66,DUT
AUX,5140.311,5140.66,DUT
AUX,5141.311,5141.66,DUT
AUX,5142.311,5142.66,DUT
AUX,5143.311,5143.66,DUT
AUX,5144.311,5144.66,DUT
AUX,5145.311,5145.66,DUT
AUX,5146.311,5146.66,DUT
AUX,5147.311,5147.66,DUT
AUX,5148.311,5148.66,DUT
AUX,5149.311,5149.66,DUT
AUX,5150.311,5150.66,DUT
AUX,5151.311,5151.66,DUT
AUX,5152.311,5152.66,DUT
AUX,5153.311,5153.66,DUT
AUX,5154.311,5154.66,DUT
AUX,5155.311,5155.66,DUT
AUX,5156.311,5156.66,DUT
AUX,5157.311,5157.66,DUT
AUX,5158.311,5158.66,DUT
AUX,5159.311,5159.66,DUT
AUX,5160.311,5160.66,DUT
AUX,5161.311,5161.66,DUT
AUX,5162.311,5162.66,DUT
AUX,5163.311,5163.66,DUT
AUX,5164.311,5164.66,DUT
AUX,5165.311,5165.66,DUT
AUX,5166.311,5166.66,DUT
AUX,5167.311,5167.66,DUT
AUX,5168.311,5168.66,DUT
AUX,5169.311,5169.66,DUT
AUX,5170.311,5170.66,DUT
AUX,5171.311,5171.66,DUT
AUX,5172.311,5172.66,DUT
AUX,5173.311,5173.66,DUT
AUX,5174.311,5174.66,DUT
AUX,5175.311,5175.66,DUT
AUX,5176.311,5176.66,DUT
AUX,5177.311,5177.66,DUT
AUX,5178.311,5178.66,DUT
AUX,5179.311,5179.66,DUT
AUX,5180.311,5180.66,DUT
AUX,5181.311,5181.66,DUT
AUX,5182.311,5182.66,DUT
AUX,5183.311,5183.66,DUT
AUX,5184.311,5184.66,DUT
AUX,5185.311,5185.66,DUT
AUX,5186.311,5186.66,DUT
AUX,5187.311,5187.66,DUT
AUX,5188.311,5188.66,DUT
AUX,5189.311,5189.66,DUT
AUX,5190.311,5190.66,DUT
AUX,5191.311,5191.66,DUT
AUX,5192.311,5192.66,DUT
AUX,5193.311,5193.66,DUT
AUX,5194.311,5194.66,DUT
AUX,5195.311,5195.66,DUT
AUX,5196.311,5196.66,DUT
AUX,5197.311,5197.66,DUT
AUX,5198.311,5198.66,DUT
AUX,5199.311,5199.66,DUT
AUX,5200.311,5200.66,DUT
AUX,5201.311,5201.66,DUT
AUX,5202.311,5202.66,DUT
AUX,5203.311,5203.66,DUT
AUX,5204.311,5204.66,DUT
AUX,5205.311,5205.66,DUT
AUX,5206.311,5206.66,DUT
AUX,5207.311,5207.66,DUT
AUX,5208.311,5208.66,DUT
AUX,5209.311,5209.66,DUT
AUX,5210.311,5210.66,DUT
AUX,5211.311,5211.66,DUT
AUX,5212.311,5212.66,DUT
AUX,5213.311,5213.66,DUT
AUX,5214.311,5214.66,DUT
AUX,5215.311,5215.66,DUT
AUX,5216.311,5216.66,DUT
AUX,5217.311,5217.66,DUT
AUX,5218.311,5218.66,DUT
AUX,5219.311,5219.66,DUT
AUX,5220.311,5220.66,DUT
AUX,5221.311,5221.66,DUT
AUX,5222.311,5222.66,DUT
AUX,5223.311,5223.66,DUT
AUX,5224.311,5224.66,DUT
AUX,5225.311,5225.66,DUT
AUX,5226.311,5226.66,DUT
AUX,5227.311,5227.66,DUT
AUX,5228.311,5228.66,DUT
AUX,5229.311,5229.66,DUT
AUX,5230.311,5230.66,DUT
AUX,5231.311,5231.66,DUT
AUX,5232.311,5232.66,DUT
AUX,5233.311,5233.66,DUT
AUX,5234.311,5234.66,DUT
AUX,5235.311,5235.66,DUT
AUX,5236.311,5236.66,DUT
AUX,5237.311,5237.66,DUT
AUX,5238.311,5238.66,DUT
AUX,5239.311,5239.66,DUT
AUX,5240.311,5240.66,DUT
AUX,5241.311,5241.66,DUT
AUX,5242.311,5242.66,DUT
AUX,5243.311,5243.66,DUT
AUX,5244.311,5244.66,DUT
AUX,5245.311,5245.66,DUT
AUX,5246.311,5246.66,DUT
AUX,5247.311,5247.66,DUT
AUX,5248.311,5248.66,DUT
AUX,5249.311,5249.66,DUT
AUX,5250.311,5250.66,DUT
AUX,5251.311,5251.66,DUT
AUX,5252.311,5252.66,DUT
AUX,5253.311,5253.66,DUT
AUX,5254.311,5254.66,DUT
AUX,5255.311,5255.66,DUT
AUX,5256.311,5256.66,DUT
AUX,5257.311,5257.66,DUT
AUX,5258.311,5258.66,DUT
AUX,5259.311,5259.66,DUT
AUX,5260.311,5260.66,DUT
AUX,5261.311,5261.66,DUT
AUX,5262.311,5262.66,DUT
AUX,5263.311,5263.66,DUT
AUX,5264.311,5264.66,DUT
AUX,5265.311,5265.66,DUT
AUX,5266.311,5266.66,DUT
AUX,5267.311,5267.66,DUT
AUX,5268.311,5268.66,DUT
AUX,5269.311,5269.66,DUT
AUX,5270.311,5270.66,DUT
AUX,5271.311,5271.66,DUT
AUX,5272.311,5272.66,DUT
AUX,5273.311,5273.66,DUT
AUX,5274.311,5274.66,DUT
AUX,5275.311,5275.66,DUT
AUX,5276.311,5276.66,DUT
AUX,5277.311,5277.66,DUT
AUX,5278.311,5278.66,DUT
AUX,5279.311,5279.66,DUT
AUX,5280.311,5280.66,DUT
AUX,5281.311,5281.66,DUT
AUX,5282.311,5282.66,DUT
AUX,5283.311,5283.66,DUT
AUX,5284.311,5284.66,DUT
AUX,5285.311,5285.66,DUT
AUX,5286.311,5286.66,DUT
AUX,5287.311,5287.66,DUT
AUX,5288.311,5288.66,DUT
AUX,5289.311,5289.66,DUT
AUX,5290.311,5290.66,DUT
AUX,5291.311,5291.66,DUT
AUX,5292.311,5292.66,DUT
AUX,5293.311,5293.66,DUT
AUX,5294.311,5294.66,DUT
AUX,5295.311,5295.66,DUT
AUX,5296.311,5296.66,DUT
AUX,5297.311,5297.66,DUT
AUX,5298.311,5298.66,DUT
AUX,5299.311,5299.66,DUT
AUX,5300.311,5300.66,DUT
AUX,5301.311,5301.66,DUT
AUX,5302.311,5302.66,DUT
AUX,5303.311,5303.66,DUT
AUX,5304.311,5304.66,DUT
AUX,5305.311,5305.66,DUT
AUX,5306.311,5306.66,DUT
AUX,5307.311,5307.66,DUT
AUX,5308.311,5308.66,DUT
AUX,5309.311,5309.66,DUT
AUX,5310.311,5310.66,DUT
AUX,5311.311,5311.66,DUT
AUX,5312.311,5312.66,DUT
AUX,5313.311,5313.66,DUT
AUX,5314.311,5314.66,DUT
AUX,5315.311,5315.66,DUT
AUX,5316.311,5316.66,DUT
AUX,5317.311,5317.66,DUT
AUX,5318.311,5318.66,DUT
AUX,5319.311,5319.66,DUT
AUX,5320.311,5320.66,DUT
AUX,5321.311,5321.66,DUT
AUX,5322.311,5322.66,DUT
AUX,5323.311,5323.66,DUT
AUX,5324.311,5324.66,DUT
AUX,5325.311,5325.66,DUT
AUX,5326.311,5326.66,DUT
AUX,5327.311,5327.66,DUT
AUX,5328.311,5328.66,DUT
AUX,5329.311,5329.66,DUT
AUX,5330.311,5330.66,DUT
AUX,5331.311,5331.66,DUT
AUX,5332.311,5332.66,DUT
AUX,5333.311,5333.66,DUT
AUX,5334.311,5334.66,DUT
AUX,5335.311,5335.66,DUT
AUX,5336.311,5336.66,DUT
AUX,5337.311,5337.66,DUT
AUX,5338.311,5338.66,DUT
AUX,5339.311,5339.66,DUT
AUX,5340.311,5340.66,DUT
AUX,5341.311,5341.66,DUT
AUX,5342.311,5342.66,DUT
AUX,5343.311,5343.66,DUT
AUX,5344.311,5344.66,DUT
AUX,5345.311,5345.66,DUT
AUX,5346.311,5346.66,DUT
AUX,5347.311,5347.66,DUT
AUX,5348.311,5348.66,DUT
AUX,5349.311,5349.66,DUT
AUX,5350.311,5350.66,DUT
AUX,5351.311,5351.66,DUT
AUX,5352.311,5352.66,DUT
AUX,5353.311,5353.66,DUT
AUX,5354.311,5354.66,DUT
AUX,5355.311,5355.66,DUT
AUX,5356.311,5356.66,DUT
AUX,5357.311,5357.66,DUT
AUX,5358.311,5358.66,DUT
AUX,5359.311,5359.66,DUT
AUX,5360.311,5360.66,DUT
AUX,5361.311,5361.66,DUT
AUX,5362.311,5362.66,DUT
AUX,5363.311,5363.66,DUT
AUX,5364.311,5364.66,DUT
AUX,5365.311,5365.66,DUT
AUX,5366.311,5366.66,DUT
AUX,5367.311,5367.66,DUT
AUX,5368.311,5368.66,DUT
AUX,5369.311,5369.66,DUT
AUX,5370.311,5370.66,DUT
AUX,5371.311,5371.66,DUT
AUX,5372.311,5372.66,DUT
AUX,5373.311,5373.66,DUT
AUX,5374.311,5374.66,DUT
AUX,5375.311,5375.66,DUT
AUX,5376.311,5376.66,DUT
AUX,5377.311,5377.66,DUT
AUX,5378.311,5378.66,DUT
AUX,5379.311,5379.66,DUT
AUX,5380.311,5380.66,DUT
AUX,5381.311,5381.66,DUT
AUX,5382.311,5382.66,DUT
AUX,5383.311,5383.66,DUT
AUX,5384.311,5384.66,DUT
AUX,5385.311,5385.66,DUT
AUX,5386.311,5386.66,DUT
AUX,5387.311,5387.66,DUT
AUX,5388.311,5388.66,DUT
AUX,5389.311,5389.66,DUT
AUX,5390.311,5390.66,DUT
AUX,5391.311,5391.66,DUT
AUX,5392.311,5392.66,DUT
AUX,5393.311,5393.66,DUT
AUX,5394.311,5394.66,DUT
AUX,5395.311,5395.66,DUT
AUX,5396.311,5396.66,DUT
AUX,5397.311,5397.66,DUT
AUX,5398.311,5398.66,DUT
AUX,5399.311,5399.66,DUT
AUX,5400.311,5400.66,DUT
AUX,5401.311,5401.66,DUT
AUX,5402.311,5402.66,DUT
AUX,5403.311,5403.66,DUT
AUX,5404.311,5404.66,DUT
AUX,5405.311,5405.66,DUT
AUX,5406.311,5406.66,DUT
AUX,5407.311,5407.66,DUT
AUX,5408.311,5408.66,DUT
AUX,5409.311,5409.66,DUT
AUX,5410.311,5410.66,DUT
AUX,5411.311,5411.66,DUT
AUX,5412.311,5412.66,DUT
AUX,5413.311,5413.66,DUT
AUX,5414.311,5414.66,DUT
AUX,5415.311,5415.66,DUT
AUX,5416.311,5416.66,DUT
AUX,5417.311,5417.66,DUT
AUX,5418.311,5418.66,DUT
AUX,5419.311,5419.66,DUT
AUX,5420.311,5420.66,DUT
AUX,5421.311,5421.66,DUT
AUX,5422.311,5422.66,DUT
AUX,5423.311,5423.66,DUT
AUX,5424.311,5424.66,DUT
AUX,5425.311,5425.66,DUT
AUX,5426.311,5426.66,DUT
AUX,5427.311,5427.66,DUT
AUX,5428.311,5428.66,DUT
AUX,5429.311,5429.66,DUT
AUX,5430.311,5430.66,DUT
AUX,5431.311,5431.66,DUT
AUX,5432.311,5432.66,DUT
AUX,5433.311,5433.66,DUT
AUX,5434.311,5434.66,DUT
AUX,5435.311,5435.66,DUT
AUX,5436.311,5436.66,DUT
AUX,5437.311,5437.66,DUT
AUX,5438.311,5438.66,DUT
AUX,5439.311,5439.66,DUT
AUX,5440.311,5440.66,DUT
AUX,5441.311,5441.66,DUT
AUX,5442.311,5442.66,DUT
AUX,5443.311,5443.66,DUT
AUX,5444.311,5444.66,DUT
AUX,5445.311,5445.66,DUT
AUX,5446.311,5446.66,DUT
AUX,5447.311,5447.66,DUT
AUX,5448.311,5448.66,DUT
AUX,5449.311,5449.66,DUT
AUX,5450.311,5450.66,DUT
AUX,5451.311,5451.66,DUT
AUX,5452.311,5452.66,DUT
AUX,5453.311,5453.66,DUT
AUX,5454.311,5454.66,DUT
AUX,5455.311,5455.66,DUT
AUX,5456.311,5456.66,DUT
AUX,5457.311,5457.66,DUT
AUX,5458.311,5458.66,DUT
AUX,5459.311,5459.66,DUT
AUX,5460.311,5460.66,DUT
AUX,5461.311,5461.66,DUT
AUX,5462.311,5462.66,DUT
AUX,5463.311,5463.66,DUT
AUX,5464.311,5464.66,DUT
AUX,5465.311,5465.66,DUT
AUX,5466.311,5466.66,DUT
AUX,5467.311,5467.66,DUT
AUX,5468.311,5468.66,DUT
AUX,5469.311,5469.66,DUT
AUX,5470.311,5470.66,DUT
AUX,5471.311,5471.66,DUT
AUX,5472.311,5472.66,DUT
AUX,5473.311,5473.66,DUT
AUX,5474.311,5474.66,DUT
AUX,5475.311,5475.66,DUT
AUX,5476.311,5476.66,DUT
AUX,5477.311,5477.66,DUT
AUX,5478.311,5478.66,DUT
AUX,5479.311,5479.66,DUT
AUX,5480.311,5480.66,DUT
AUX,5481.311,5481.66,DUT
AUX,5482.311,5482.66,DUT
AUX,5483.311,5483.66,DUT
AUX,5484.311,5484.66,DUT
AUX,5485.311,5485.66,DUT
AUX,5486.311,5486.66,DUT
AUX,5487.311,5487.66,DUT
AUX,5488.311,5488.66,DUT
AUX,5489.311,5489.66,DUT
AUX,5490.311,5490.66,DUT
AUX,5491.311,5491.66,DUT
AUX,5492.311,5492.66,DUT
AUX,5493.311,5493.66,DUT
AUX,5494.311,5494.66,DUT
AUX,5495.311,5495.66,DUT
AUX,5496.311,5496.66,DUT
AUX,5497.311,5497.66,DUT
AUX,5498.311,5498.66,DUT
AUX,5499.311,5499.66,DUT
AUX,5500.311,5500.66,DUT
AUX,5501.311,5501.66,DUT
AUX,5502.311,5502.66,DUT
AUX,5503.311,5503.66,DUT
AUX,5504.311,5504.66,DUT
AUX,5505.311,5505.66,DUT
AUX,5506.311,5506.66,DUT
AUX,5507.311,5507.66,DUT
AUX,5508.311,5508.66,DUT
AUX,5509.311,5509.66,DUT
AUX,5510.311,5510.66,DUT
AUX,5511.311,5511.66,DUT
AUX,5512.311,5512.66,DUT
